Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-13 09:00:00-04:00,104.85900115966797,104.95700073242188,104.78099822998047,104.93699645996094,104.93699645996094,0
2024-06-13 10:00:00-04:00,104.93699645996094,105.09700012207031,104.90899658203125,105.02999877929688,105.02999877929688,0
2024-06-13 11:00:00-04:00,105.02899932861328,105.12300109863281,105.0199966430664,105.10399627685547,105.10399627685547,0
2024-06-13 12:00:00-04:00,105.10399627685547,105.28399658203125,105.10299682617188,105.25599670410156,105.25599670410156,0
2024-06-13 13:00:00-04:00,105.25599670410156,105.25700378417969,105.18299865722656,105.19499969482422,105.19499969482422,0
2024-06-13 14:00:00-04:00,105.19499969482422,105.2300033569336,105.18900299072266,105.19599914550781,105.19599914550781,0
2024-06-13 15:00:00-04:00,105.19599914550781,105.21099853515625,105.18399810791016,105.2020034790039,105.2020034790039,0
2024-06-13 16:00:00-04:00,105.2020034790039,105.22599792480469,105.18499755859375,105.2249984741211,105.2249984741211,0
2024-06-13 17:00:00-04:00,105.2249984741211,105.23300170898438,105.20700073242188,105.21399688720703,105.21399688720703,0
2024-06-13 18:00:00-04:00,105.21399688720703,105.24500274658203,105.21399688720703,105.23899841308594,105.23899841308594,0
2024-06-13 19:00:00-04:00,105.23100280761719,105.25199890136719,105.2300033569336,105.24700164794922,105.24700164794922,0
2024-06-13 20:00:00-04:00,105.24800109863281,105.26899719238281,105.22100067138672,105.26799774169922,105.26799774169922,0
2024-06-13 21:00:00-04:00,105.26799774169922,105.2760009765625,105.2239990234375,105.2249984741211,105.2249984741211,0
2024-06-13 22:00:00-04:00,105.2249984741211,105.23200225830078,105.19999694824219,105.21299743652344,105.21299743652344,0
2024-06-13 23:00:00-04:00,105.21299743652344,105.31800079345703,105.17900085449219,105.29100036621094,105.29100036621094,0
2024-06-14 00:00:00-04:00,105.29100036621094,105.34100341796875,105.28600311279297,105.33200073242188,105.33200073242188,0
2024-06-14 01:00:00-04:00,105.33200073242188,105.39399719238281,105.32099914550781,105.39299774169922,105.39299774169922,0
2024-06-14 02:00:00-04:00,105.39299774169922,105.47899627685547,105.37899780273438,105.4209976196289,105.4209976196289,0
2024-06-14 03:00:00-04:00,105.41899871826172,105.55000305175781,105.4010009765625,105.51499938964844,105.51499938964844,0
2024-06-14 04:00:00-04:00,105.51599884033203,105.61100006103516,105.44599914550781,105.59200286865234,105.59200286865234,0
2024-06-14 05:00:00-04:00,105.59200286865234,105.7249984741211,105.58699798583984,105.60900115966797,105.60900115966797,0
2024-06-14 06:00:00-04:00,105.60900115966797,105.6709976196289,105.52300262451172,105.53299713134766,105.53299713134766,0
2024-06-14 07:00:00-04:00,105.53399658203125,105.5739974975586,105.49099731445312,105.56300354003906,105.56300354003906,0
2024-06-14 08:00:00-04:00,105.56400299072266,105.73200225830078,105.55599975585938,105.63300323486328,105.63300323486328,0
2024-06-14 09:00:00-04:00,105.63300323486328,105.80500030517578,105.6050033569336,105.79100036621094,105.79100036621094,0
2024-06-14 10:00:00-04:00,105.79000091552734,105.7959976196289,105.66300201416016,105.66300201416016,105.66300201416016,0
2024-06-14 11:00:00-04:00,105.66300201416016,105.68699645996094,105.54499816894531,105.55400085449219,105.55400085449219,0
2024-06-14 12:00:00-04:00,105.55400085449219,105.5999984741211,105.52200317382812,105.53600311279297,105.53600311279297,0
2024-06-14 13:00:00-04:00,105.53700256347656,105.56900024414062,105.49600219726562,105.55899810791016,105.55899810791016,0
2024-06-14 14:00:00-04:00,105.55899810791016,105.58799743652344,105.54100036621094,105.55000305175781,105.55000305175781,0
2024-06-14 15:00:00-04:00,105.54900360107422,105.55400085449219,105.49500274658203,105.49500274658203,105.49500274658203,0
2024-06-14 16:00:00-04:00,105.49500274658203,105.52100372314453,105.49199676513672,105.51799774169922,105.51799774169922,0
2024-06-16 18:00:00-04:00,105.50900268554688,105.52200317382812,105.48799896240234,105.51399993896484,105.51399993896484,0
2024-06-16 19:00:00-04:00,105.51399993896484,105.55599975585938,105.50800323486328,105.55000305175781,105.55000305175781,0
2024-06-16 20:00:00-04:00,105.54900360107422,105.5530014038086,105.50199890136719,105.52899932861328,105.52899932861328,0
2024-06-16 21:00:00-04:00,105.52999877929688,105.5739974975586,105.52899932861328,105.552001953125,105.552001953125,0
2024-06-16 22:00:00-04:00,105.552001953125,105.57599639892578,105.52400207519531,105.53299713134766,105.53299713134766,0
2024-06-16 23:00:00-04:00,105.53299713134766,105.55400085449219,105.52799987792969,105.52899932861328,105.52899932861328,0
2024-06-17 00:00:00-04:00,105.52899932861328,105.54199981689453,105.51699829101562,105.52799987792969,105.52799987792969,0
2024-06-17 01:00:00-04:00,105.52799987792969,105.5770034790039,105.5260009765625,105.5739974975586,105.5739974975586,0
2024-06-17 02:00:00-04:00,105.5739974975586,105.64299774169922,105.55000305175781,105.58300018310547,105.58300018310547,0
2024-06-17 03:00:00-04:00,105.58399963378906,105.63800048828125,105.52300262451172,105.59500122070312,105.59500122070312,0
2024-06-17 04:00:00-04:00,105.59500122070312,105.60299682617188,105.51499938964844,105.55699920654297,105.55699920654297,0
2024-06-17 05:00:00-04:00,105.55799865722656,105.56600189208984,105.51599884033203,105.5469970703125,105.5469970703125,0
2024-06-17 06:00:00-04:00,105.5469970703125,105.60700225830078,105.53199768066406,105.5469970703125,105.5469970703125,0
2024-06-17 07:00:00-04:00,105.5469970703125,105.58899688720703,105.50399780273438,105.58599853515625,105.58599853515625,0
2024-06-17 08:00:00-04:00,105.58599853515625,105.61599731445312,105.5459976196289,105.56500244140625,105.56500244140625,0
2024-06-17 09:00:00-04:00,105.56400299072266,105.56900024414062,105.5,105.53600311279297,105.53600311279297,0
2024-06-17 10:00:00-04:00,105.53500366210938,105.57499694824219,105.51599884033203,105.53299713134766,105.53299713134766,0
2024-06-17 11:00:00-04:00,105.53299713134766,105.54299926757812,105.45500183105469,105.47000122070312,105.47000122070312,0
2024-06-17 12:00:00-04:00,105.46900177001953,105.4739990234375,105.40799713134766,105.42400360107422,105.42400360107422,0
2024-06-17 13:00:00-04:00,105.42500305175781,105.4280014038086,105.39900207519531,105.4010009765625,105.4010009765625,0
2024-06-17 14:00:00-04:00,105.4010009765625,105.4010009765625,105.30599975585938,105.31999969482422,105.31999969482422,0
2024-06-17 15:00:00-04:00,105.31900024414062,105.36900329589844,105.31900024414062,105.3479995727539,105.3479995727539,0
2024-06-17 16:00:00-04:00,105.34700012207031,105.34700012207031,105.3219985961914,105.33399963378906,105.33399963378906,0
2024-06-17 17:00:00-04:00,105.33499908447266,105.35399627685547,105.33399963378906,105.35399627685547,105.35399627685547,0
2024-06-17 18:00:00-04:00,105.35399627685547,105.35399627685547,105.3290023803711,105.33000183105469,105.33000183105469,0
2024-06-17 19:00:00-04:00,105.2969970703125,105.2969970703125,105.26699829101562,105.27200317382812,105.27200317382812,0
2024-06-17 20:00:00-04:00,105.27300262451172,105.30799865722656,105.25900268554688,105.3030014038086,105.3030014038086,0
2024-06-17 21:00:00-04:00,105.30400085449219,105.37000274658203,105.2969970703125,105.36799621582031,105.36799621582031,0
2024-06-17 22:00:00-04:00,105.36799621582031,105.4020004272461,105.36199951171875,105.4000015258789,105.4000015258789,0
2024-06-17 23:00:00-04:00,105.4000015258789,105.427001953125,105.39700317382812,105.40399932861328,105.40399932861328,0
2024-06-18 00:00:00-04:00,105.4020004272461,105.44100189208984,105.38899993896484,105.43399810791016,105.43399810791016,0
2024-06-18 01:00:00-04:00,105.43299865722656,105.45800018310547,105.42400360107422,105.42900085449219,105.42900085449219,0
2024-06-18 02:00:00-04:00,105.42900085449219,105.43199920654297,105.36299896240234,105.36699676513672,105.36699676513672,0
2024-06-18 03:00:00-04:00,105.36799621582031,105.4739990234375,105.36199951171875,105.47000122070312,105.47000122070312,0
2024-06-18 04:00:00-04:00,105.47100067138672,105.53800201416016,105.46800231933594,105.50399780273438,105.50399780273438,0
2024-06-18 05:00:00-04:00,105.50399780273438,105.52999877929688,105.43499755859375,105.47899627685547,105.47899627685547,0
2024-06-18 06:00:00-04:00,105.47799682617188,105.51100158691406,105.4739990234375,105.49299621582031,105.49299621582031,0
2024-06-18 07:00:00-04:00,105.49299621582031,105.56400299072266,105.48899841308594,105.52200317382812,105.52200317382812,0
2024-06-18 08:00:00-04:00,105.52200317382812,105.54900360107422,105.32099914550781,105.35299682617188,105.35299682617188,0
2024-06-18 09:00:00-04:00,105.35299682617188,105.36399841308594,105.19100189208984,105.2020034790039,105.2020034790039,0
2024-06-18 10:00:00-04:00,105.2030029296875,105.33200073242188,105.125,105.31900024414062,105.31900024414062,0
2024-06-18 11:00:00-04:00,105.31900024414062,105.34200286865234,105.25700378417969,105.28700256347656,105.28700256347656,0
2024-06-18 12:00:00-04:00,105.28800201416016,105.3010025024414,105.2490005493164,105.26699829101562,105.26699829101562,0
2024-06-18 13:00:00-04:00,105.26599884033203,105.31800079345703,105.22799682617188,105.30400085449219,105.30400085449219,0
2024-06-18 14:00:00-04:00,105.3030014038086,105.3270034790039,105.2509994506836,105.25599670410156,105.25599670410156,0
2024-06-18 15:00:00-04:00,105.25599670410156,105.28800201416016,105.25599670410156,105.27100372314453,105.27100372314453,0
2024-06-18 16:00:00-04:00,105.27100372314453,105.27799987792969,105.25,105.26599884033203,105.26599884033203,0
2024-06-18 17:00:00-04:00,105.26599884033203,105.27899932861328,105.25399780273438,105.25599670410156,105.25599670410156,0
2024-06-18 18:00:00-04:00,105.25599670410156,105.25700378417969,105.25,105.25299835205078,105.25299835205078,0
2024-06-18 19:00:00-04:00,105.25800323486328,105.27200317382812,105.25800323486328,105.27200317382812,105.27200317382812,0
2024-06-18 20:00:00-04:00,105.27400207519531,105.2979965209961,105.27100372314453,105.29100036621094,105.29100036621094,0
2024-06-18 21:00:00-04:00,105.29000091552734,105.29900360107422,105.23899841308594,105.24800109863281,105.24800109863281,0
2024-06-18 22:00:00-04:00,105.24800109863281,105.26599884033203,105.23200225830078,105.26300048828125,105.26300048828125,0
2024-06-18 23:00:00-04:00,105.26300048828125,105.28500366210938,105.25,105.2770004272461,105.2770004272461,0
2024-06-20 00:00:00-04:00,105.25399780273438,105.2750015258789,105.2490005493164,105.2699966430664,105.2699966430664,0
2024-06-20 01:00:00-04:00,105.2699966430664,105.30899810791016,105.26499938964844,105.2979965209961,105.2979965209961,0
2024-06-20 02:00:00-04:00,105.2979965209961,105.35099792480469,105.29000091552734,105.33699798583984,105.33699798583984,0
2024-06-20 03:00:00-04:00,105.33699798583984,105.41699981689453,105.30799865722656,105.41600036621094,105.41600036621094,0
2024-06-20 04:00:00-04:00,105.41600036621094,105.51799774169922,105.41600036621094,105.49199676513672,105.49199676513672,0
2024-06-20 05:00:00-04:00,105.49199676513672,105.51200103759766,105.41600036621094,105.43299865722656,105.43299865722656,0
2024-06-20 06:00:00-04:00,105.43299865722656,105.43599700927734,105.38200378417969,105.40699768066406,105.40699768066406,0
2024-06-20 07:00:00-04:00,105.40699768066406,105.52899932861328,105.38400268554688,105.51899719238281,105.51899719238281,0
2024-06-20 08:00:00-04:00,105.51899719238281,105.52799987792969,105.38700103759766,105.5,105.5,0
2024-06-20 09:00:00-04:00,105.5,105.51499938964844,105.44000244140625,105.48400115966797,105.48400115966797,0
2024-06-20 10:00:00-04:00,105.48300170898438,105.50399780273438,105.41999816894531,105.48400115966797,105.48400115966797,0
2024-06-20 11:00:00-04:00,105.48300170898438,105.61299896240234,105.47599792480469,105.60900115966797,105.60900115966797,0
2024-06-20 12:00:00-04:00,105.60900115966797,105.6449966430664,105.58999633789062,105.62799835205078,105.62799835205078,0
2024-06-20 13:00:00-04:00,105.62699890136719,105.65499877929688,105.61100006103516,105.63099670410156,105.63099670410156,0
2024-06-20 14:00:00-04:00,105.62999725341797,105.62999725341797,105.51499938964844,105.58799743652344,105.58799743652344,0
2024-06-20 15:00:00-04:00,105.58799743652344,105.64700317382812,105.58300018310547,105.62999725341797,105.62999725341797,0
2024-06-20 16:00:00-04:00,105.63099670410156,105.66500091552734,105.6259994506836,105.66500091552734,105.66500091552734,0
2024-06-20 17:00:00-04:00,105.66400146484375,105.66400146484375,105.64700317382812,105.64700317382812,105.64700317382812,0
2024-06-20 18:00:00-04:00,105.64700317382812,105.65799713134766,105.64700317382812,105.65599822998047,105.65599822998047,0
2024-06-20 19:00:00-04:00,105.63999938964844,105.63999938964844,105.625,105.63500213623047,105.63500213623047,0
2024-06-20 20:00:00-04:00,105.63600158691406,105.66400146484375,105.62699890136719,105.65799713134766,105.65799713134766,0
2024-06-20 21:00:00-04:00,105.65799713134766,105.66300201416016,105.61100006103516,105.61499786376953,105.61499786376953,0
2024-06-20 22:00:00-04:00,105.61499786376953,105.61699676513672,105.552001953125,105.56900024414062,105.56900024414062,0
2024-06-20 23:00:00-04:00,105.56800079345703,105.59100341796875,105.56400299072266,105.56500244140625,105.56500244140625,0
2024-06-21 00:00:00-04:00,105.56600189208984,105.5739974975586,105.55000305175781,105.5510025024414,105.5510025024414,0
2024-06-21 01:00:00-04:00,105.55000305175781,105.57599639892578,105.53600311279297,105.55500030517578,105.55500030517578,0
2024-06-21 02:00:00-04:00,105.55599975585938,105.62899780273438,105.53600311279297,105.61900329589844,105.61900329589844,0
2024-06-21 03:00:00-04:00,105.62000274658203,105.85600280761719,105.62000274658203,105.80799865722656,105.80799865722656,0
2024-06-21 04:00:00-04:00,105.80799865722656,105.81999969482422,105.68099975585938,105.72200012207031,105.72200012207031,0
2024-06-21 05:00:00-04:00,105.7229995727539,105.78700256347656,105.69599914550781,105.6989974975586,105.6989974975586,0
2024-06-21 06:00:00-04:00,105.6989974975586,105.86599731445312,105.6989974975586,105.83699798583984,105.83699798583984,0
2024-06-21 07:00:00-04:00,105.83699798583984,105.83899688720703,105.75800323486328,105.76200103759766,105.76200103759766,0
2024-06-21 08:00:00-04:00,105.76300048828125,105.8010025024414,105.73699951171875,105.74099731445312,105.74099731445312,0
2024-06-21 09:00:00-04:00,105.73999786376953,105.89600372314453,105.7239990234375,105.85800170898438,105.85800170898438,0
2024-06-21 10:00:00-04:00,105.85800170898438,105.91500091552734,105.76100158691406,105.90399932861328,105.90399932861328,0
2024-06-21 11:00:00-04:00,105.90399932861328,105.91000366210938,105.79299926757812,105.8010025024414,105.8010025024414,0
2024-06-21 12:00:00-04:00,105.80000305175781,105.83699798583984,105.78500366210938,105.81700134277344,105.81700134277344,0
2024-06-21 13:00:00-04:00,105.81800079345703,105.83699798583984,105.80899810791016,105.81500244140625,105.81500244140625,0
2024-06-21 14:00:00-04:00,105.81600189208984,105.82599639892578,105.79000091552734,105.7959976196289,105.7959976196289,0
2024-06-21 15:00:00-04:00,105.7959976196289,105.8239974975586,105.77899932861328,105.81700134277344,105.81700134277344,0
2024-06-21 16:00:00-04:00,105.81800079345703,105.83799743652344,105.79100036621094,105.83200073242188,105.83200073242188,0
2024-06-23 17:00:00-04:00,105.83200073242188,105.83200073242188,105.83200073242188,105.83200073242188,105.83200073242188,0
2024-06-23 18:00:00-04:00,105.83000183105469,105.83399963378906,105.81099700927734,105.81300354003906,105.81300354003906,0
2024-06-23 19:00:00-04:00,105.81300354003906,105.87899780273438,105.80400085449219,105.87799835205078,105.87799835205078,0
2024-06-23 20:00:00-04:00,105.87699890136719,105.9000015258789,105.82599639892578,105.83899688720703,105.83899688720703,0
2024-06-23 21:00:00-04:00,105.83899688720703,105.89299774169922,105.8290023803711,105.84600067138672,105.84600067138672,0
2024-06-23 22:00:00-04:00,105.84600067138672,105.86199951171875,105.822998046875,105.8499984741211,105.8499984741211,0
2024-06-23 23:00:00-04:00,105.85099792480469,105.85199737548828,105.80899810791016,105.8290023803711,105.8290023803711,0
2024-06-24 00:00:00-04:00,105.83100128173828,105.83399963378906,105.80899810791016,105.81400299072266,105.81400299072266,0
2024-06-24 01:00:00-04:00,105.81400299072266,105.81400299072266,105.77400207519531,105.77799987792969,105.77799987792969,0
2024-06-24 02:00:00-04:00,105.77799987792969,105.78500366210938,105.71800231933594,105.74400329589844,105.74400329589844,0
2024-06-24 03:00:00-04:00,105.74400329589844,105.76100158691406,105.66500091552734,105.68000030517578,105.68000030517578,0
2024-06-24 04:00:00-04:00,105.68000030517578,105.7020034790039,105.63400268554688,105.6719970703125,105.6719970703125,0
2024-06-24 05:00:00-04:00,105.6709976196289,105.67500305175781,105.55400085449219,105.59500122070312,105.59500122070312,0
2024-06-24 06:00:00-04:00,105.59500122070312,105.61100006103516,105.50700378417969,105.54399871826172,105.54399871826172,0
2024-06-24 07:00:00-04:00,105.54299926757812,105.5770034790039,105.50700378417969,105.50700378417969,105.50700378417969,0
2024-06-24 08:00:00-04:00,105.50700378417969,105.58000183105469,105.50399780273438,105.50599670410156,105.50599670410156,0
2024-06-24 09:00:00-04:00,105.50599670410156,105.50599670410156,105.40799713134766,105.41500091552734,105.41500091552734,0
2024-06-24 10:00:00-04:00,105.41500091552734,105.54100036621094,105.3740005493164,105.5250015258789,105.5250015258789,0
2024-06-24 11:00:00-04:00,105.52400207519531,105.56900024414062,105.49500274658203,105.54199981689453,105.54199981689453,0
2024-06-24 12:00:00-04:00,105.54299926757812,105.5510025024414,105.51200103759766,105.5459976196289,105.5459976196289,0
2024-06-24 13:00:00-04:00,105.5469970703125,105.59400177001953,105.5469970703125,105.56600189208984,105.56600189208984,0
2024-06-24 14:00:00-04:00,105.56700134277344,105.56999969482422,105.4520034790039,105.4729995727539,105.4729995727539,0
2024-06-24 15:00:00-04:00,105.4729995727539,105.48899841308594,105.45500183105469,105.47899627685547,105.47899627685547,0
2024-06-24 16:00:00-04:00,105.47899627685547,105.49299621582031,105.46600341796875,105.49299621582031,105.49299621582031,0
2024-06-24 17:00:00-04:00,105.49299621582031,105.49800109863281,105.48300170898438,105.49199676513672,105.49199676513672,0
2024-06-24 18:00:00-04:00,105.49199676513672,105.49400329589844,105.48200225830078,105.48500061035156,105.48500061035156,0
2024-06-24 19:00:00-04:00,105.51300048828125,105.51399993896484,105.50499725341797,105.51200103759766,105.51200103759766,0
2024-06-24 20:00:00-04:00,105.51399993896484,105.51399993896484,105.46199798583984,105.46399688720703,105.46399688720703,0
2024-06-24 21:00:00-04:00,105.46399688720703,105.48500061035156,105.44499969482422,105.46099853515625,105.46099853515625,0
2024-06-24 22:00:00-04:00,105.46099853515625,105.46600341796875,105.42900085449219,105.43399810791016,105.43399810791016,0
2024-06-24 23:00:00-04:00,105.43399810791016,105.44599914550781,105.40899658203125,105.42500305175781,105.42500305175781,0
2024-06-25 00:00:00-04:00,105.4260025024414,105.44999694824219,105.41799926757812,105.41999816894531,105.41999816894531,0
2024-06-25 01:00:00-04:00,105.41999816894531,105.41999816894531,105.37100219726562,105.40899658203125,105.40899658203125,0
2024-06-25 02:00:00-04:00,105.40899658203125,105.47899627685547,105.40899658203125,105.4749984741211,105.4749984741211,0
2024-06-25 03:00:00-04:00,105.4749984741211,105.54299926757812,105.4749984741211,105.50900268554688,105.50900268554688,0
2024-06-25 04:00:00-04:00,105.50900268554688,105.51799774169922,105.4489974975586,105.4540023803711,105.4540023803711,0
2024-06-25 05:00:00-04:00,105.45500183105469,105.53199768066406,105.45500183105469,105.52300262451172,105.52300262451172,0
2024-06-25 06:00:00-04:00,105.52200317382812,105.54000091552734,105.47799682617188,105.53099822998047,105.53099822998047,0
2024-06-25 07:00:00-04:00,105.53099822998047,105.64800262451172,105.52799987792969,105.63999938964844,105.63999938964844,0
2024-06-25 08:00:00-04:00,105.63999938964844,105.6989974975586,105.60099792480469,105.6780014038086,105.6780014038086,0
2024-06-25 09:00:00-04:00,105.6780014038086,105.71099853515625,105.61599731445312,105.7020034790039,105.7020034790039,0
2024-06-25 10:00:00-04:00,105.70099639892578,105.78199768066406,105.68699645996094,105.72599792480469,105.72599792480469,0
2024-06-25 11:00:00-04:00,105.72599792480469,105.72699737548828,105.66500091552734,105.7030029296875,105.7030029296875,0
2024-06-25 12:00:00-04:00,105.7030029296875,105.7229995727539,105.6709976196289,105.70500183105469,105.70500183105469,0
2024-06-25 13:00:00-04:00,105.70500183105469,105.70500183105469,105.62000274658203,105.63400268554688,105.63400268554688,0
2024-06-25 14:00:00-04:00,105.63400268554688,105.64099884033203,105.59300231933594,105.60700225830078,105.60700225830078,0
2024-06-25 15:00:00-04:00,105.60700225830078,105.61599731445312,105.58799743652344,105.60900115966797,105.60900115966797,0
2024-06-25 16:00:00-04:00,105.60900115966797,105.6500015258789,105.60900115966797,105.62999725341797,105.62999725341797,0
2024-06-25 17:00:00-04:00,105.63099670410156,105.6449966430664,105.62100219726562,105.62999725341797,105.62999725341797,0
2024-06-25 18:00:00-04:00,105.62999725341797,105.63300323486328,105.61699676513672,105.62000274658203,105.62000274658203,0
2024-06-25 19:00:00-04:00,105.65699768066406,105.6709976196289,105.65699768066406,105.66999816894531,105.66999816894531,0
2024-06-25 20:00:00-04:00,105.6709976196289,105.6989974975586,105.6510009765625,105.66000366210938,105.66000366210938,0
2024-06-25 21:00:00-04:00,105.66000366210938,105.66999816894531,105.62200164794922,105.625,105.625,0
2024-06-25 22:00:00-04:00,105.625,105.6760025024414,105.60900115966797,105.66999816894531,105.66999816894531,0
2024-06-25 23:00:00-04:00,105.66899871826172,105.67500305175781,105.6449966430664,105.66000366210938,105.66000366210938,0
2024-06-26 00:00:00-04:00,105.66300201416016,105.69000244140625,105.6520004272461,105.66300201416016,105.66300201416016,0
2024-06-26 01:00:00-04:00,105.66300201416016,105.71900177001953,105.65699768066406,105.70999908447266,105.70999908447266,0
2024-06-26 02:00:00-04:00,105.70899963378906,105.78800201416016,105.69599914550781,105.78099822998047,105.78099822998047,0
2024-06-26 03:00:00-04:00,105.78099822998047,105.85700225830078,105.7760009765625,105.79299926757812,105.79299926757812,0
2024-06-26 04:00:00-04:00,105.79299926757812,105.83999633789062,105.76799774169922,105.81600189208984,105.81600189208984,0
2024-06-26 05:00:00-04:00,105.81600189208984,105.86100006103516,105.78099822998047,105.85399627685547,105.85399627685547,0
2024-06-26 06:00:00-04:00,105.85299682617188,105.93399810791016,105.85299682617188,105.93399810791016,105.93399810791016,0
2024-06-26 07:00:00-04:00,105.93399810791016,105.99400329589844,105.87899780273438,105.88300323486328,105.88300323486328,0
2024-06-26 08:00:00-04:00,105.88200378417969,106.00199890136719,105.87899780273438,106.0009994506836,106.0009994506836,0
2024-06-26 09:00:00-04:00,106.00199890136719,106.12999725341797,105.94599914550781,106.04499816894531,106.04499816894531,0
2024-06-26 10:00:00-04:00,106.04499816894531,106.0469970703125,105.91300201416016,106.02799987792969,106.02799987792969,0
2024-06-26 11:00:00-04:00,106.02899932861328,106.072998046875,105.98699951171875,106.03500366210938,106.03500366210938,0
2024-06-26 12:00:00-04:00,106.03399658203125,106.05500030517578,105.98300170898438,106.02799987792969,106.02799987792969,0
2024-06-26 13:00:00-04:00,106.02799987792969,106.03700256347656,105.95700073242188,105.98899841308594,105.98899841308594,0
2024-06-26 14:00:00-04:00,105.98899841308594,106.06099700927734,105.98899841308594,106.052001953125,106.052001953125,0
2024-06-26 15:00:00-04:00,106.052001953125,106.10099792480469,106.04399871826172,106.0479965209961,106.0479965209961,0
2024-06-26 16:00:00-04:00,106.04900360107422,106.08000183105469,106.04499816894531,106.05999755859375,106.05999755859375,0
2024-06-26 17:00:00-04:00,106.0479965209961,106.06300354003906,106.04499816894531,106.0530014038086,106.0530014038086,0
2024-06-26 18:00:00-04:00,106.0530014038086,106.0530014038086,106.04299926757812,106.05000305175781,106.05000305175781,0
2024-06-26 19:00:00-04:00,106.06500244140625,106.06500244140625,106.03399658203125,106.05000305175781,106.05000305175781,0
2024-06-26 20:00:00-04:00,106.05000305175781,106.08200073242188,106.03399658203125,106.07499694824219,106.07499694824219,0
2024-06-26 21:00:00-04:00,106.07499694824219,106.08000183105469,105.96600341796875,105.9739990234375,105.9739990234375,0
2024-06-26 22:00:00-04:00,105.9739990234375,105.9749984741211,105.94300079345703,105.96600341796875,105.96600341796875,0
2024-06-26 23:00:00-04:00,105.96600341796875,105.97599792480469,105.93699645996094,105.95099639892578,105.95099639892578,0
2024-06-27 00:00:00-04:00,105.95099639892578,105.95099639892578,105.90799713134766,105.90899658203125,105.90899658203125,0
2024-06-27 01:00:00-04:00,105.90899658203125,105.93800354003906,105.89299774169922,105.90699768066406,105.90699768066406,0
2024-06-27 02:00:00-04:00,105.90599822998047,105.94200134277344,105.86499786376953,105.9209976196289,105.9209976196289,0
2024-06-27 03:00:00-04:00,105.9209976196289,105.98500061035156,105.88700103759766,105.9729995727539,105.9729995727539,0
2024-06-27 04:00:00-04:00,105.97200012207031,106.03800201416016,105.9520034790039,105.97699737548828,105.97699737548828,0
2024-06-27 05:00:00-04:00,105.97699737548828,105.98100280761719,105.87300109863281,105.89900207519531,105.89900207519531,0
2024-06-27 06:00:00-04:00,105.89800262451172,105.93299865722656,105.8479995727539,105.8550033569336,105.8550033569336,0
2024-06-27 07:00:00-04:00,105.8550033569336,105.9540023803711,105.85099792480469,105.9540023803711,105.9540023803711,0
2024-06-27 08:00:00-04:00,105.9540023803711,105.9540023803711,105.72699737548828,105.75499725341797,105.75499725341797,0
2024-06-27 09:00:00-04:00,105.75499725341797,105.77999877929688,105.70800018310547,105.75199890136719,105.75199890136719,0
2024-06-27 10:00:00-04:00,105.75299835205078,105.86499786376953,105.70899963378906,105.83100128173828,105.83100128173828,0
2024-06-27 11:00:00-04:00,105.83000183105469,105.93099975585938,105.8290023803711,105.88500213623047,105.88500213623047,0
2024-06-27 12:00:00-04:00,105.88500213623047,105.91000366210938,105.85800170898438,105.88500213623047,105.88500213623047,0
2024-06-27 13:00:00-04:00,105.88400268554688,105.9020004272461,105.86699676513672,105.9000015258789,105.9000015258789,0
2024-06-27 14:00:00-04:00,105.9000015258789,105.9280014038086,105.89199829101562,105.90599822998047,105.90599822998047,0
2024-06-27 15:00:00-04:00,105.90599822998047,105.94400024414062,105.89399719238281,105.93900299072266,105.93900299072266,0
2024-06-27 16:00:00-04:00,105.93900299072266,105.93900299072266,105.91500091552734,105.93099975585938,105.93099975585938,0
2024-06-27 17:00:00-04:00,105.93099975585938,105.93099975585938,105.91200256347656,105.91400146484375,105.91400146484375,0
2024-06-27 18:00:00-04:00,105.91400146484375,105.93000030517578,105.91400146484375,105.927001953125,105.927001953125,0
2024-06-27 19:00:00-04:00,105.9229965209961,105.9229965209961,105.88400268554688,105.89600372314453,105.89600372314453,0
2024-06-27 20:00:00-04:00,105.89600372314453,106.03099822998047,105.87300109863281,106.02999877929688,106.02999877929688,0
2024-06-27 21:00:00-04:00,106.03099822998047,106.1259994506836,106.01499938964844,106.07499694824219,106.07499694824219,0
2024-06-27 22:00:00-04:00,106.07499694824219,106.09600067138672,105.9990005493164,106.02799987792969,106.02799987792969,0
2024-06-27 23:00:00-04:00,106.02799987792969,106.06500244140625,106.02300262451172,106.05999755859375,106.05999755859375,0
2024-06-28 00:00:00-04:00,106.05400085449219,106.11799621582031,106.0530014038086,106.10600280761719,106.10600280761719,0
2024-06-28 01:00:00-04:00,106.1050033569336,106.10700225830078,106.04399871826172,106.05699920654297,106.05699920654297,0
2024-06-28 02:00:00-04:00,106.05799865722656,106.06099700927734,105.98600006103516,106.00299835205078,106.00299835205078,0
2024-06-28 03:00:00-04:00,106.00199890136719,106.04900360107422,105.9530029296875,105.99800109863281,105.99800109863281,0
2024-06-28 04:00:00-04:00,105.9990005493164,106.03500366210938,105.98300170898438,105.99299621582031,105.99299621582031,0
2024-06-28 05:00:00-04:00,105.99299621582031,106.01499938964844,105.8759994506836,105.87699890136719,105.87699890136719,0
2024-06-28 06:00:00-04:00,105.87799835205078,105.9010009765625,105.84200286865234,105.84300231933594,105.84300231933594,0
